315740	52	5	PSI*	PSI*
315740	53	14	PSI*	PSI*
315740	20	5	PSI*	PSI*
315740	48	58	PC	PC
315740	58	33	PC	PC*
315760	26	27	PC	PC
315760	56	88	PC	PC
315760	67	108	PC	PC
315760	15	110	PC	PC
315760	15	51	PC	PC*
315760	53	22	PSI*	PSI*
315760	14	22	PSI*	PSI*
315760	81	26	PC	PC
315760	104	108	PC	PC
315760	27	62	PC	PC
315760	67	63	PC	PC
315760	111	99	PC*	PC*
315760	16	31	PC*	PC*
315760	110	31	PC	PC*
315760	85	74	PSI*	PSI*
315760	104	67	PC	PC
315760	13	5	PSI*	PSI*
315760	26	62	PC	PC
315760	12	79	PC*	PC*
315760	51	110	PC*	PC
315760	63	108	PC	PC
315760	53	14	PSI*	PSI*
315760	81	33	PC	PC*
315760	20	5	PSI*	PSI*
315760	90	77	PC*	PC*
315780	26	27	PC	PC
315780	56	88	PC	PC
315780	67	108	PC	PC
315780	24	58	PC	PC
315780	15	110	PC	PC
315780	15	51	PC	PC*
315780	54	40	PC*	PC*
315780	104	29	PC	PC
315780	14	22	PSI*	PSI*
315780	104	108	PC	PC
315780	27	62	PC	PC
315780	67	63	PC	PC
315780	111	99	PC*	PC*
315780	16	31	PC*	PC*
315780	41	13	PSI*	PSI*
315780	44	78	PC*	PC*
315780	110	31	PC	PC*
315780	20	13	PSI*	PSI*
315780	104	67	PC	PC
315780	26	62	PC	PC
315780	63	108	PC	PC
315780	28	36	PC	PC
315780	53	14	PSI*	PSI*
315780	50	62	PC	PC
315800	11	12	PC*	PC*
315800	26	27	PC	PC
315800	104	63	PC	PC
315800	67	108	PC	PC
315800	24	58	PC	PC
315800	15	110	PC	PC
315800	15	51	PC	PC*
315800	104	29	PC	PC
315800	53	22	PSI*	PSI*
315800	29	108	PC	PC
315800	14	22	PSI*	PSI*
315800	104	108	PC	PC
315800	27	62	PC	PC
315800	67	63	PC	PC
315800	111	99	PC*	PC*
315800	16	31	PC*	PC*
315800	44	78	PC*	PC*
315800	110	31	PC	PC*
315800	104	67	PC	PC
315800	26	62	PC	PC
315800	12	79	PC*	PC*
315800	51	110	PC*	PC
315800	63	108	PC	PC
315800	28	36	PC	PC
315800	27	50	PC	PC
315800	53	14	PSI*	PSI*
315800	50	62	PC	PC
315820	26	27	PC	PC
315820	56	88	PC	PC
315820	104	63	PC	PC
315820	24	58	PC	PC
315820	15	110	PC	PC
315820	15	51	PC	PC*
315820	104	29	PC	PC
315820	53	22	PSI*	PSI*
315820	67	29	PC	PC
315820	14	22	PSI*	PSI*
315820	32	12	PC*	PC*
315820	27	62	PC	PC
315820	67	63	PC	PC
315820	111	99	PC*	PC*
315820	16	31	PC*	PC*
315820	117	115	PSI*	PSI*
315820	44	78	PC*	PC*
315820	110	31	PC	PC*
315820	82	54	PC*	PC*
315820	104	67	PC	PC
315820	26	62	PC	PC
315820	51	110	PC*	PC
315820	89	65	PSI*	PSI*
315820	30	6	PC*	PSI*
315820	27	50	PC	PC
315820	53	14	PSI*	PSI*
315820	50	62	PC	PC
315840	26	27	PC	PC
315840	56	88	PC	PC
315840	104	63	PC	PC
315840	67	108	PC	PC
315840	26	50	PC	PC
315840	53	22	PSI*	PSI*
315840	14	22	PSI*	PSI*
315840	104	108	PC	PC
315840	27	62	PC	PC
315840	67	63	PC	PC
315840	111	99	PC*	PC*
315840	16	31	PC*	PC*
315840	44	78	PC*	PC*
315840	104	67	PC	PC
315840	26	62	PC	PC
315840	51	110	PC*	PC
315840	63	108	PC	PC
315840	27	50	PC	PC
315840	53	14	PSI*	PSI*
315840	50	62	PC	PC
315840	90	77	PC*	PC*
315840	9	13	PSI*	PSI*
315840	13	22	PSI*	PSI*
315860	26	27	PC	PC
315860	56	88	PC	PC
315860	104	63	PC	PC
315860	67	108	PC	PC
315860	20	22	PSI*	PSI*
315860	26	50	PC	PC
315860	15	110	PC	PC
315860	63	29	PC	PC
315860	15	51	PC	PC*
315860	114	22	PSI*	PSI*
315860	104	29	PC	PC
315860	29	108	PC	PC
315860	115	22	PSI*	PSI*
315860	14	22	PSI*	PSI*
315860	104	108	PC	PC
315860	27	62	PC	PC
315860	67	63	PC	PC
315860	111	99	PC*	PC*
315860	16	31	PC*	PC*
315860	44	78	PC*	PC*
315860	110	31	PC	PC*
315860	104	67	PC	PC
315860	1	32	PC*	PC*
315860	26	62	PC	PC
315860	51	110	PC*	PC
315860	63	108	PC	PC
315860	27	50	PC	PC
315860	53	14	PSI*	PSI*
315880	26	27	PC	PC
315880	56	88	PC	PC
315880	104	63	PC	PC
315880	67	108	PC	PC
315880	15	110	PC	PC
315880	63	29	PC	PC
315880	104	29	PC	PC
315880	29	108	PC	PC
315880	67	29	PC	PC
315880	115	22	PSI*	PSI*
315880	85	47	PSI*	PSI*
315880	104	108	PC	PC
315880	27	62	PC	PC
315880	67	63	PC	PC
315880	36	64	PC	PC
315880	111	99	PC*	PC*
315880	16	31	PC*	PC*
315880	44	78	PC*	PC*
315880	104	67	PC	PC
315880	26	62	PC	PC
315880	51	110	PC*	PC
315880	63	108	PC	PC
315880	85	72	PSI*	PSI*
315880	50	62	PC	PC
315900	26	27	PC	PC
315900	56	88	PC	PC
315900	104	63	PC	PC
315900	67	108	PC	PC
315900	15	110	PC	PC
315900	63	29	PC	PC
315900	104	29	PC	PC
315900	29	108	PC	PC
315900	67	29	PC	PC
315900	104	108	PC	PC
315900	27	62	PC	PC
315900	67	63	PC	PC
315900	111	99	PC*	PC*
315900	44	78	PC*	PC*
315900	104	67	PC	PC
315900	26	62	PC	PC
315900	63	108	PC	PC
315900	53	14	PSI*	PSI*
315900	50	62	PC	PC
315900	11	6	PC*	PSI*
315920	11	12	PC*	PC*
315920	26	27	PC	PC
315920	52	13	PSI*	PSI*
315920	104	63	PC	PC
315920	67	108	PC	PC
315920	15	110	PC	PC
315920	63	29	PC	PC
315920	15	51	PC	PC*
315920	104	29	PC	PC
315920	29	108	PC	PC
315920	67	29	PC	PC
315920	32	12	PC*	PC*
315920	104	108	PC	PC
315920	27	62	PC	PC
315920	67	63	PC	PC
315920	111	99	PC*	PC*
315920	104	67	PC	PC
315920	26	62	PC	PC
315920	51	110	PC*	PC
315920	63	108	PC	PC
315940	52	13	PSI*	PSI*
315940	56	88	PC	PC
315940	67	108	PC	PC
315940	15	110	PC	PC
315940	63	29	PC	PC
315940	15	51	PC	PC*
315940	9	22	PSI*	PSI*
315940	104	29	PC	PC
315940	1	6	PC*	PSI*
315940	29	108	PC	PC
315940	67	29	PC	PC
315940	1	3	PC*	PC*
315940	104	108	PC	PC
315940	27	62	PC	PC
315940	67	63	PC	PC
315940	104	67	PC	PC
315940	26	62	PC	PC
315940	51	110	PC*	PC
315940	63	108	PC	PC
315940	27	50	PC	PC
315940	1	12	PC*	PC*
315960	56	88	PC	PC
315960	67	108	PC	PC
315960	28	104	PC	PC
315960	15	110	PC	PC
315960	9	22	PSI*	PSI*
315960	29	108	PC	PC
315960	27	62	PC	PC
315960	67	63	PC	PC
315960	16	31	PC*	PC*
315960	44	78	PC*	PC*
315960	51	110	PC*	PC
315960	63	108	PC	PC
315960	27	50	PC	PC
315960	50	62	PC	PC
315960	30	11	PC*	PC*
315980	56	88	PC	PC
315980	67	108	PC	PC
315980	15	110	PC	PC
315980	15	51	PC	PC*
315980	9	22	PSI*	PSI*
315980	27	62	PC	PC
315980	16	31	PC*	PC*
315980	63	108	PC	PC
315980	28	64	PC	PC
316000	9	14	PSI*	PSI*
316000	56	88	PC	PC
316000	67	108	PC	PC
316000	28	104	PC	PC
316000	81	26	PC	PC
316000	27	62	PC	PC
316000	16	31	PC*	PC*
316000	38	42	PSI*	PSI*
316000	20	13	PSI*	PSI*
316000	63	108	PC	PC
316000	28	64	PC	PC
316020	56	88	PC	PC
316020	104	64	PC	PC
316020	67	108	PC	PC
316020	28	104	PC	PC
316020	15	110	PC	PC
316020	9	22	PSI*	PSI*
316020	81	26	PC	PC
316020	27	62	PC	PC
316020	67	63	PC	PC
316020	111	99	PC*	PC*
316020	44	78	PC*	PC*
316020	85	115	PSI*	PSI*
316020	51	110	PC*	PC
316020	63	108	PC	PC
316020	28	64	PC	PC
316020	91	86	PSI*	PSI*
316040	52	13	PSI*	PSI*
316040	75	12	PC	PC*
316040	56	88	PC	PC
316040	104	64	PC	PC
316040	67	108	PC	PC
316040	28	104	PC	PC
316040	15	110	PC	PC
316040	15	51	PC	PC*
316040	14	22	PSI*	PSI*
316040	27	62	PC	PC
316040	67	63	PC	PC
316040	85	115	PSI*	PSI*
316040	51	110	PC*	PC
316040	63	108	PC	PC
316040	50	62	PC	PC
316040	90	77	PC*	PC*
316040	28	64	PC	PC
316040	30	11	PC*	PC*
316060	9	14	PSI*	PSI*
316060	75	12	PC	PC*
316060	56	88	PC	PC
316060	67	108	PC	PC
316060	28	104	PC	PC
316060	15	110	PC	PC
316060	75	11	PC	PC*
316060	14	22	PSI*	PSI*
316060	27	62	PC	PC
316060	16	31	PC*	PC*
316060	51	110	PC*	PC
316060	63	108	PC	PC
316060	40	6	PC*	PSI*
316060	77	40	PC*	PC*
316060	50	62	PC	PC
316060	90	77	PC*	PC*
316060	28	64	PC	PC
316080	56	88	PC	PC
316080	104	64	PC	PC
316080	67	108	PC	PC
316080	28	104	PC	PC
316080	15	110	PC	PC
316080	15	51	PC	PC*
316080	1	6	PC*	PSI*
316080	75	11	PC	PC*
316080	14	22	PSI*	PSI*
316080	1	3	PC*	PC*
316080	27	62	PC	PC
316080	16	31	PC*	PC*
316080	51	110	PC*	PC
316080	9	38	PSI*	PSI*
316080	50	62	PC	PC
316080	28	64	PC	PC
316100	56	88	PC	PC
316100	104	64	PC	PC
316100	30	40	PC*	PC*
316100	67	108	PC	PC
316100	28	104	PC	PC
316100	13	47	PSI*	PSI*
316100	15	110	PC	PC
316100	15	51	PC	PC*
316100	53	22	PSI*	PSI*
316100	23	33	PC	PC*
316100	27	62	PC	PC
316100	16	31	PC*	PC*
316100	44	78	PC*	PC*
316100	85	115	PSI*	PSI*
316100	51	110	PC*	PC
316100	27	50	PC	PC
316100	50	62	PC	PC
316100	28	64	PC	PC
316120	56	88	PC	PC
316120	104	64	PC	PC
316120	67	108	PC	PC
316120	28	104	PC	PC
316120	15	110	PC	PC
316120	15	51	PC	PC*
316120	75	40	PC	PC*
316120	53	22	PSI*	PSI*
316120	23	33	PC	PC*
316120	27	62	PC	PC
316120	36	64	PC	PC
316120	44	78	PC*	PC*
316120	30	68	PC*	PC*
316120	1	77	PC*	PC*
316120	86	65	PSI*	PSI*
316120	51	110	PC*	PC
316120	30	12	PC*	PC*
316120	27	50	PC	PC
316120	90	77	PC*	PC*
316120	28	64	PC	PC
316140	63	64	PC	PC
316140	67	108	PC	PC
316140	15	110	PC	PC
316140	95	68	PC*	PC*
316140	14	22	PSI*	PSI*
316140	88	64	PC	PC
316140	85	117	PSI*	PSI*
316140	27	62	PC	PC
316140	82	32	PC*	PC*
316140	11	40	PC*	PC*
316140	32	113	PC*	PC*
316140	86	65	PSI*	PSI*
316140	12	79	PC*	PC*
316140	40	6	PC*	PSI*
316140	27	50	PC	PC
316140	85	72	PSI*	PSI*
316140	53	14	PSI*	PSI*
316140	1	12	PC*	PC*
316140	75	110	PC	PC
316140	11	31	PC*	PC*
316140	35	22	PSI*	PSI*
316140	36	108	PC	PC
316160	30	31	PC*	PC*
316160	23	27	PC	PC
316160	48	25	PC	PC
316160	16	30	PC*	PC*
316160	85	22	PSI*	PSI*
316160	64	108	PC	PC
316160	12	4	PC*	PC*
316160	15	50	PC	PC
316160	88	125	PC	PC
316160	53	115	PSI*	PSI*
316160	53	14	PSI*	PSI*
316160	11	31	PC*	PC*
316160	50	110	PC	PC
316160	30	11	PC*	PC*
316180	36	50	PC	PC
316180	16	118	PC*	PC*
316180	66	110	PC	PC
316180	51	30	PC*	PC*
316180	28	108	PC	PC
316180	12	4	PC*	PC*
316180	111	12	PC*	PC*
316180	82	11	PC*	PC*
316180	75	66	PC	PC
316180	11	33	PC*	PC*
316180	51	33	PC*	PC*
316180	111	59	PC*	PC*
316180	96	13	PSI*	PSI*
316180	30	11	PC*	PC*
316200	15	110	PC	PC
316200	66	110	PC	PC
316200	12	4	PC*	PC*
316220	56	100	PC	PC
316220	66	110	PC	PC
316220	64	125	PC	PC
316220	56	106	PC	PC
316220	45	83	PC*	PC*
316240	66	64	PC	PC
316240	26	64	PC	PC
316240	56	106	PC	PC
316240	88	125	PC	PC
316240	96	13	PSI*	PSI*
316260	67	29	PC	PC
316260	56	106	PC	PC
316280	67	64	PC	PC
316280	56	106	PC	PC
316300	56	106	PC	PC
316300	88	125	PC	PC
316320	56	106	PC	PC
316320	45	83	PC*	PC*
316320	88	125	PC	PC
316320	59	69	PC*	PC*
316340	64	125	PC	PC
316340	56	106	PC	PC
316340	88	125	PC	PC
316340	59	69	PC*	PC*
316360	64	125	PC	PC
316360	56	106	PC	PC
316360	88	125	PC	PC
316360	90	77	PC*	PC*
316380	56	106	PC	PC
316380	90	77	PC*	PC*
316400	56	106	PC	PC
316400	88	125	PC	PC
316400	90	77	PC*	PC*
316420	56	106	PC	PC
316420	45	83	PC*	PC*
316420	88	125	PC	PC
316420	90	77	PC*	PC*
316440	15	110	PC	PC
316440	56	106	PC	PC
316440	85	42	PSI*	PSI*
316440	33	78	PC*	PC*
316440	90	77	PC*	PC*
316460	15	110	PC	PC
316460	56	106	PC	PC
316460	33	78	PC*	PC*
316460	90	77	PC*	PC*
316480	56	106	PC	PC
316480	90	77	PC*	PC*
316500	56	106	PC	PC
316500	85	42	PSI*	PSI*
316500	90	77	PC*	PC*
316520	56	106	PC	PC
316520	90	77	PC*	PC*
316540	56	106	PC	PC
316540	85	42	PSI*	PSI*
316540	90	77	PC*	PC*
316560	56	106	PC	PC
316560	85	42	PSI*	PSI*
316560	90	77	PC*	PC*
316580	15	110	PC	PC
316580	56	106	PC	PC
316580	85	42	PSI*	PSI*
316580	90	77	PC*	PC*
316600	56	106	PC	PC
316600	85	42	PSI*	PSI*
316600	90	77	PC*	PC*
316620	56	106	PC	PC
316620	85	42	PSI*	PSI*
316620	90	77	PC*	PC*
316640	56	106	PC	PC
316640	85	42	PSI*	PSI*
316640	90	77	PC*	PC*
316660	56	106	PC	PC
316660	85	42	PSI*	PSI*
316660	90	77	PC*	PC*
316680	56	106	PC	PC
316680	85	42	PSI*	PSI*
316680	90	77	PC*	PC*
316700	103	75	PC	PC
316700	64	125	PC	PC
316700	56	106	PC	PC
316700	85	42	PSI*	PSI*
316700	90	77	PC*	PC*
316720	56	106	PC	PC
316720	85	42	PSI*	PSI*
316720	90	77	PC*	PC*
316740	56	106	PC	PC
316740	85	42	PSI*	PSI*
316740	90	77	PC*	PC*
316760	56	106	PC	PC
316760	85	42	PSI*	PSI*
316760	90	77	PC*	PC*
316780	56	106	PC	PC
316780	81	75	PC	PC
316780	85	42	PSI*	PSI*
316780	90	77	PC*	PC*
316800	56	106	PC	PC
316800	81	75	PC	PC
316800	85	42	PSI*	PSI*
316800	90	77	PC*	PC*
316820	15	110	PC	PC
316820	103	75	PC	PC
316820	56	106	PC	PC
316820	81	75	PC	PC
316820	85	42	PSI*	PSI*
316820	90	77	PC*	PC*
316840	103	75	PC	PC
316840	56	106	PC	PC
316840	85	42	PSI*	PSI*
316840	40	45	PC*	PC*
316840	90	77	PC*	PC*
316860	15	110	PC	PC
316860	103	75	PC	PC
316860	56	106	PC	PC
316860	85	42	PSI*	PSI*
316860	21	6	PSI*	PSI*
316860	90	77	PC*	PC*
316880	56	106	PC	PC
316880	85	42	PSI*	PSI*
316880	40	45	PC*	PC*
316880	90	77	PC*	PC*
316880	23	26	PC	PC
316900	56	106	PC	PC
316900	90	77	PC*	PC*
316900	23	26	PC	PC
316920	15	110	PC	PC
316920	26	120	PC	teacher
316920	103	75	PC	PC
316920	56	106	PC	PC
316920	85	42	PSI*	PSI*
316920	90	77	PC*	PC*
316940	15	110	PC	PC
316940	26	120	PC	teacher
316940	56	106	PC	PC
316940	85	42	PSI*	PSI*
316940	90	77	PC*	PC*
316960	26	120	PC	teacher
316960	56	106	PC	PC
316960	85	42	PSI*	PSI*
316960	90	77	PC*	PC*
316980	13	73	PSI*	PSI*
316980	56	106	PC	PC
316980	85	42	PSI*	PSI*
316980	90	77	PC*	PC*
317000	56	106	PC	PC
317000	85	42	PSI*	PSI*
317000	90	77	PC*	PC*
317020	15	110	PC	PC
317020	56	106	PC	PC
317020	85	42	PSI*	PSI*
317020	90	77	PC*	PC*
317020	23	26	PC	PC
317040	56	106	PC	PC
317040	85	42	PSI*	PSI*
317040	90	77	PC*	PC*
317040	23	26	PC	PC
317060	36	50	PC	PC
317060	56	106	PC	PC
317060	88	125	PC	PC
317060	85	42	PSI*	PSI*
317060	90	77	PC*	PC*
317080	30	4	PC*	PC*
317080	56	106	PC	PC
317080	85	42	PSI*	PSI*
317080	90	77	PC*	PC*
317080	23	26	PC	PC
317100	56	106	PC	PC
317100	85	42	PSI*	PSI*
317100	90	77	PC*	PC*
317120	56	106	PC	PC
317120	85	42	PSI*	PSI*
317120	90	77	PC*	PC*
317140	56	106	PC	PC
317140	85	42	PSI*	PSI*
317140	90	77	PC*	PC*
317160	15	110	PC	PC
317160	56	106	PC	PC
317160	85	42	PSI*	PSI*
317160	90	77	PC*	PC*
317160	23	26	PC	PC
317180	15	110	PC	PC
317180	56	106	PC	PC
317180	85	42	PSI*	PSI*
317180	90	77	PC*	PC*
317180	23	26	PC	PC
317200	30	4	PC*	PC*
317200	56	106	PC	PC
317200	85	42	PSI*	PSI*
317200	90	77	PC*	PC*
317220	56	106	PC	PC
317220	85	42	PSI*	PSI*
317220	90	77	PC*	PC*
317240	36	50	PC	PC
317240	56	106	PC	PC
317240	85	42	PSI*	PSI*
317240	90	77	PC*	PC*
317260	36	50	PC	PC
317260	56	106	PC	PC
317260	85	42	PSI*	PSI*
317260	90	77	PC*	PC*
317280	36	50	PC	PC
317280	56	106	PC	PC
317280	45	83	PC*	PC*
317280	85	42	PSI*	PSI*
317280	90	77	PC*	PC*
317300	30	4	PC*	PC*
317300	56	106	PC	PC
317300	85	42	PSI*	PSI*
317300	90	77	PC*	PC*
317320	56	106	PC	PC
317320	85	42	PSI*	PSI*
317320	90	77	PC*	PC*
317340	56	106	PC	PC
317340	45	83	PC*	PC*
317340	85	42	PSI*	PSI*
317340	90	77	PC*	PC*
317360	56	106	PC	PC
317360	85	42	PSI*	PSI*
317360	90	77	PC*	PC*
317380	56	106	PC	PC
317380	45	83	PC*	PC*
317380	85	42	PSI*	PSI*
317380	90	77	PC*	PC*
317400	56	106	PC	PC
317400	85	42	PSI*	PSI*
317400	90	77	PC*	PC*
317420	56	106	PC	PC
317420	85	42	PSI*	PSI*
317420	90	77	PC*	PC*
317420	23	26	PC	PC
317440	15	110	PC	PC
317440	56	106	PC	PC
317440	85	42	PSI*	PSI*
317440	90	77	PC*	PC*
317460	15	110	PC	PC
317460	56	106	PC	PC
317460	85	42	PSI*	PSI*
317460	90	77	PC*	PC*
317480	15	110	PC	PC
317480	56	106	PC	PC
317480	85	42	PSI*	PSI*
317480	90	77	PC*	PC*
317500	30	4	PC*	PC*
317500	56	106	PC	PC
317500	85	42	PSI*	PSI*
317500	90	77	PC*	PC*
317520	15	110	PC	PC
317520	30	4	PC*	PC*
317520	56	106	PC	PC
317520	85	42	PSI*	PSI*
317520	90	77	PC*	PC*
317540	56	106	PC	PC
317540	85	42	PSI*	PSI*
317540	90	77	PC*	PC*
317560	56	106	PC	PC
317560	85	42	PSI*	PSI*
317560	90	77	PC*	PC*
317580	56	106	PC	PC
317580	45	83	PC*	PC*
317580	85	42	PSI*	PSI*
317580	90	77	PC*	PC*
317600	56	106	PC	PC
317600	85	42	PSI*	PSI*
317600	90	77	PC*	PC*
317620	56	106	PC	PC
317620	45	83	PC*	PC*
317620	85	42	PSI*	PSI*
317620	90	77	PC*	PC*
317640	56	106	PC	PC
317640	85	42	PSI*	PSI*
317640	90	77	PC*	PC*
317660	56	106	PC	PC
317660	85	42	PSI*	PSI*
317660	90	77	PC*	PC*
317680	15	110	PC	PC
317680	56	106	PC	PC
317680	85	42	PSI*	PSI*
317680	90	77	PC*	PC*
317700	15	110	PC	PC
317700	103	75	PC	PC
317700	56	106	PC	PC
317700	85	42	PSI*	PSI*
317700	90	77	PC*	PC*
317720	103	75	PC	PC
317720	56	106	PC	PC
317720	85	42	PSI*	PSI*
317720	90	77	PC*	PC*
317740	15	110	PC	PC
317740	56	106	PC	PC
317740	85	42	PSI*	PSI*
317740	90	77	PC*	PC*
317760	56	106	PC	PC
317760	85	42	PSI*	PSI*
317760	90	77	PC*	PC*
317780	56	106	PC	PC
317780	85	42	PSI*	PSI*
317780	90	77	PC*	PC*
317800	56	106	PC	PC
317800	85	42	PSI*	PSI*
317800	90	77	PC*	PC*
317820	56	106	PC	PC
317820	85	42	PSI*	PSI*
317820	90	77	PC*	PC*
317840	56	106	PC	PC
317840	85	42	PSI*	PSI*
317840	90	77	PC*	PC*
317860	56	106	PC	PC
317860	85	42	PSI*	PSI*
317860	90	77	PC*	PC*
317880	56	106	PC	PC
317880	85	42	PSI*	PSI*
317880	90	77	PC*	PC*
317900	105	119	PC*	PC*
317900	56	106	PC	PC
317900	85	42	PSI*	PSI*
317900	90	77	PC*	PC*
317920	105	119	PC*	PC*
317920	56	106	PC	PC
317920	85	42	PSI*	PSI*
317920	90	77	PC*	PC*
317940	103	75	PC	PC
317940	56	106	PC	PC
317940	85	42	PSI*	PSI*
317940	90	77	PC*	PC*
317960	66	110	PC	PC
317960	103	75	PC	PC
317960	56	106	PC	PC
317960	85	42	PSI*	PSI*
317960	90	77	PC*	PC*
317980	15	110	PC	PC
317980	56	106	PC	PC
317980	85	42	PSI*	PSI*
317980	90	77	PC*	PC*
318000	56	106	PC	PC
318000	90	77	PC*	PC*
318020	66	110	PC	PC
318020	56	106	PC	PC
318020	15	66	PC	PC
318020	90	77	PC*	PC*
318040	56	106	PC	PC
318040	90	77	PC*	PC*
318060	56	106	PC	PC
318060	90	77	PC*	PC*
318080	56	106	PC	PC
318080	15	62	PC	PC
318080	90	77	PC*	PC*
318100	56	106	PC	PC
318100	32	113	PC*	PC*
318100	90	77	PC*	PC*
318120	15	110	PC	PC
318120	56	106	PC	PC
318120	85	42	PSI*	PSI*
318120	90	77	PC*	PC*
318120	23	26	PC	PC
318140	15	110	PC	PC
318140	56	106	PC	PC
318140	88	125	PC	PC
318140	15	62	PC	PC
318140	85	42	PSI*	PSI*
318140	90	77	PC*	PC*
318140	91	86	PSI*	PSI*
318160	36	50	PC	PC
318160	15	110	PC	PC
318160	56	106	PC	PC
318160	90	77	PC*	PC*
318180	15	110	PC	PC
318180	56	106	PC	PC
318180	90	77	PC*	PC*
318200	56	106	PC	PC
318200	28	100	PC	PC
318200	85	42	PSI*	PSI*
318200	90	77	PC*	PC*
318220	56	106	PC	PC
318220	28	100	PC	PC
318220	88	125	PC	PC
318220	90	77	PC*	PC*
318240	15	110	PC	PC
318240	56	106	PC	PC
318240	28	100	PC	PC
318240	88	125	PC	PC
318240	90	77	PC*	PC*
318260	56	106	PC	PC
318260	28	100	PC	PC
318260	85	42	PSI*	PSI*
318260	90	77	PC*	PC*
318280	56	106	PC	PC
318280	28	100	PC	PC
318280	15	62	PC	PC
318280	85	42	PSI*	PSI*
318280	90	77	PC*	PC*
318300	56	106	PC	PC
318300	28	100	PC	PC
318300	90	77	PC*	PC*
318320	56	106	PC	PC
318320	28	100	PC	PC
318320	90	77	PC*	PC*
318340	56	106	PC	PC
318340	28	100	PC	PC
318340	85	42	PSI*	PSI*
318340	90	77	PC*	PC*
318360	56	106	PC	PC
318360	28	100	PC	PC
318360	15	62	PC	PC
318360	85	42	PSI*	PSI*
318360	90	77	PC*	PC*
318380	56	106	PC	PC
318380	28	100	PC	PC
318380	90	77	PC*	PC*
318400	56	106	PC	PC
318400	28	100	PC	PC
318400	85	42	PSI*	PSI*
318400	90	77	PC*	PC*
318420	56	106	PC	PC
318420	28	100	PC	PC
318420	85	42	PSI*	PSI*
318420	90	77	PC*	PC*
318440	56	106	PC	PC
318440	28	100	PC	PC
318440	15	62	PC	PC
318440	85	42	PSI*	PSI*
318440	90	77	PC*	PC*
318460	56	106	PC	PC
318460	45	83	PC*	PC*
318460	28	100	PC	PC
318460	15	62	PC	PC
318460	85	42	PSI*	PSI*
318460	90	77	PC*	PC*
318480	56	106	PC	PC
318480	45	83	PC*	PC*
318480	28	100	PC	PC
318480	85	42	PSI*	PSI*
318480	90	77	PC*	PC*
318500	56	106	PC	PC
318500	28	100	PC	PC
318500	85	42	PSI*	PSI*
318500	90	77	PC*	PC*
318520	56	106	PC	PC
318520	28	100	PC	PC
318520	88	125	PC	PC
318520	85	42	PSI*	PSI*
318520	90	77	PC*	PC*
318540	56	106	PC	PC
318540	28	100	PC	PC
318540	90	77	PC*	PC*
318560	56	106	PC	PC
318560	28	100	PC	PC
318560	90	77	PC*	PC*
318580	56	106	PC	PC
318580	28	100	PC	PC
318580	90	77	PC*	PC*
318600	56	106	PC	PC
318600	28	100	PC	PC
318600	88	125	PC	PC
318600	90	77	PC*	PC*
318620	52	13	PSI*	PSI*
318620	67	63	PC	PC
318620	103	75	PC	PC
318620	56	106	PC	PC
318620	28	100	PC	PC
318620	52	18	PSI*	PSI*
318620	90	77	PC*	PC*
318620	81	25	PC	PC
318640	56	106	PC	PC
318640	28	100	PC	PC
318640	90	77	PC*	PC*
318640	81	25	PC	PC
318660	103	75	PC	PC
318660	56	106	PC	PC
318660	28	100	PC	PC
318660	88	125	PC	PC
318660	52	18	PSI*	PSI*
318660	90	77	PC*	PC*
318680	103	75	PC	PC
318680	56	106	PC	PC
318680	28	100	PC	PC
318680	90	77	PC*	PC*
318700	103	75	PC	PC
318700	56	106	PC	PC
318700	28	100	PC	PC
318700	90	77	PC*	PC*
318720	56	106	PC	PC
318720	28	100	PC	PC
318720	90	77	PC*	PC*
318740	56	106	PC	PC
318740	81	75	PC	PC
318740	28	100	PC	PC
318740	52	18	PSI*	PSI*
318740	90	77	PC*	PC*
318760	56	106	PC	PC
318760	81	75	PC	PC
318760	28	100	PC	PC
318760	52	18	PSI*	PSI*
318760	90	77	PC*	PC*
318780	56	106	PC	PC
318780	28	100	PC	PC
318780	88	125	PC	PC
318780	90	77	PC*	PC*
318800	56	106	PC	PC
318800	28	100	PC	PC
318800	90	77	PC*	PC*
318820	56	106	PC	PC
318820	28	100	PC	PC
318820	90	77	PC*	PC*
318840	56	106	PC	PC
318840	28	100	PC	PC
318840	90	77	PC*	PC*
318860	56	106	PC	PC
318860	28	100	PC	PC
318860	88	125	PC	PC
318860	85	42	PSI*	PSI*
318860	90	77	PC*	PC*
318880	56	106	PC	PC
318880	32	113	PC*	PC*
318880	28	100	PC	PC
318880	88	125	PC	PC
318880	90	77	PC*	PC*
318900	15	110	PC	PC
318900	56	106	PC	PC
318900	28	100	PC	PC
318900	90	77	PC*	PC*
318920	15	110	PC	PC
318920	56	106	PC	PC
318920	32	113	PC*	PC*
318920	28	100	PC	PC
318920	90	77	PC*	PC*
318940	56	106	PC	PC
318940	28	100	PC	PC
318940	90	77	PC*	PC*
318960	56	106	PC	PC
318960	28	100	PC	PC
318960	88	125	PC	PC
318960	90	77	PC*	PC*
318980	103	75	PC	PC
318980	56	106	PC	PC
318980	28	100	PC	PC
318980	90	77	PC*	PC*
319000	56	106	PC	PC
319000	28	100	PC	PC
319000	90	77	PC*	PC*
319020	56	106	PC	PC
319020	28	100	PC	PC
319020	15	62	PC	PC
319020	90	77	PC*	PC*
319020	91	86	PSI*	PSI*
319040	56	106	PC	PC
319040	28	100	PC	PC
